Tomato and Mozzarella Bites,https://www.allrecipes.com/recipe/104806/tomato-and-mozzarella-bites/,salad,224.8,5.4,9.4,17.9
Creamed Chicken for Biscuits,https://www.allrecipes.com/recipe/24009/creamed-chicken-for-biscuits/,meat-and-poultry,510.9,14.5,23.9,40.7
Stupid Simple Roast Chicken,https://www.allrecipes.com/recipe/228848/stupid-simple-roast-chicken/,meat-and-poultry,383.2,2.0,41.0,22.8
Grandma's Carrot Salad,https://www.allrecipes.com/recipe/240181/grandmas-carrot-salad/,salad,167.1,34.7,1.8,4.0
Easy Fresh Corn Fritters,https://www.allrecipes.com/recipe/241423/easy-fresh-corn-fritters/,side-dish,211.0,12.6,5.1,16.4
Honey Whole Wheat Bread,https://www.allrecipes.com/recipe/6799/honey-whole-wheat-bread/,bread,0.0,180.4,0.0,5.3
No Bake Cheesecake I,https://www.allrecipes.com/recipe/7270/no-bake-cheesecake-i/,desserts,325.6,27.7,3.7,22.9
Classic Cherries Jubilee,https://www.allrecipes.com/recipe/74422/classic-cherries-jubilee/,desserts,295.7,48.3,3.3,8.0
Amazing Spicy Grilled Shrimp,https://www.allrecipes.com/recipe/142488/amazing-spicy-grilled-shrimp/,seafood,320.0,4.1,25.1,22.8
Easy Lemon-Blueberry Bundt® Cake,https://www.allrecipes.com/recipe/278079/easy-lemon-blueberry-bundt-cake/,desserts,227.7,39.2,4.0,6.5
Air Fryer Stuffed Mushrooms,https://www.allrecipes.com/recipe/278271/air-fryer-stuffed-mushrooms/,appetizers-and-snacks,103.5,3.5,5.0,8.4
Sweet Hot Mustard Chicken Thighs,https://www.allrecipes.com/recipe/233170/sweet-hot-mustard-chicken-thighs/,meat-and-poultry,351.6,13.8,29.1,19.0
Mom's Stovetop Pork Ribs,https://www.allrecipes.com/recipe/75811/moms-stovetop-pork-ribs/,world-cuisine,461.2,10.7,33.5,32.0
Croutons,https://www.allrecipes.com/recipe/6887/croutons/,side-dish,12.0,0.0,2.7,15.9
San Francisco Sourdough Bread,https://www.allrecipes.com/recipe/7156/san-francisco-sourdough-bread/,bread,26.4,2.6,1.1,0.5
Pork Chops with Apple Cider Glaze,https://www.allrecipes.com/recipe/229624/pork-chops-with-apple-cider-glaze/,main-dish,236.7,11.8,21.7,10.6
Creamy Coleslaw Dressing,https://www.allrecipes.com/recipe/240782/creamy-coleslaw-dressing/,side-dish,126.5,7.0,0.6,11.0
Classic Vichyssoise,https://www.allrecipes.com/recipe/13392/classic-vichyssoise/,soups-stews-and-chili,59.1,5.9,7.6,5.4
Chef John's Tuna Noodle Casserole,https://www.allrecipes.com/recipe/280246/chef-johns-tuna-noodle-casserole/,seafood,511.3,46.2,29.7,22.8
Amazing Chicken,https://www.allrecipes.com/recipe/55872/amazing-chicken/,meat-and-poultry,547.8,40.9,32.8,27.7
Slow Cooker Chile Verde,https://www.allrecipes.com/recipe/81969/slow-cooker-chile-verde/,world-cuisine,264.8,12.1,22.5,12.4
Slow Cooker Pinto Beans,https://www.allrecipes.com/recipe/220822/slow-cooker-pinto-beans/,main-dish,365.6,38.2,23.5,13.5
Charleston Red Rice,https://www.allrecipes.com/recipe/214070/charleston-red-rice/,side-dish,330.6,51.9,8.1,10.1
Homemade Refrigerator Pickles,https://www.allrecipes.com/recipe/22653/homemade-refrigerator-pickles/,side-dish,26.6,6.8,0.1,0.0
Spinach Quiche with Cottage Cheese,https://www.allrecipes.com/recipe/21686/spinach-quiche-with-cottage-cheese/,breakfast-and-brunch,231.0,6.1,19.1,14.9
Healthier Creamy Rice Pudding,https://www.allrecipes.com/recipe/219442/healthier-creamy-rice-pudding/,desserts,362.6,69.2,9.2,6.4
Cha Cha's White Chicken Chili,https://www.allrecipes.com/recipe/22302/cha-chas-white-chicken-chili/,soups-stews-and-chili,684.0,74.9,59.1,16.8
Cavatelli and Broccoli,https://www.allrecipes.com/recipe/11695/cavatelli-and-broccoli/,everyday-cooking,316.7,47.6,10.2,10.3
Megan's Granola,https://www.allrecipes.com/recipe/98390/megans-granola/,breakfast-and-brunch,368.6,45.0,8.3,20.0
Chocolate Chip Cookie Dough + Cupcake = The BEST Cupcake.  Ever.,https://www.allrecipes.com/recipe/190739/chocolate-chip-cookie-dough-cupcake-the-best-cupcake-ever/,desserts,255.9,34.0,3.2,12.5
Potato Skillet,https://www.allrecipes.com/recipe/24156/potato-skillet/,breakfast-and-brunch,484.7,16.0,20.8,37.4
Chinese Cabbage Salad,https://www.allrecipes.com/recipe/80526/chinese-cabbage-salad/,salad,175.8,11.6,1.7,14.4
Creamy Italian Slow Cooker Chicken,https://www.allrecipes.com/recipe/218129/creamy-italian-slow-cooker-chicken/,world-cuisine,384.5,14.6,26.9,22.4
Hot Crab Dip,https://www.allrecipes.com/recipe/22560/hot-crab-dip/,appetizers-and-snacks,80.9,0.6,4.0,7.0
Chef John's Scotch Eggs,https://www.allrecipes.com/recipe/242018/chef-johns-scotch-eggs/,breakfast-and-brunch,542.4,24.0,24.3,40.5
Cream Soup Base,https://www.allrecipes.com/recipe/13050/cream-soup-base/,soups-stews-and-chili,7.6,2.9,0.2,8.1
Waldorf Salad II,https://www.allrecipes.com/recipe/16800/waldorf-salad-ii/,salad,278.9,23.8,2.3,21.1
Rotisserie Chicken Noodle Soup,https://www.allrecipes.com/recipe/275972/rotisserie-chicken-noodle-soup/,soups-stews-and-chili,359.5,36.9,28.5,10.3
Creamy Caramel Flan,https://www.allrecipes.com/recipe/22220/creamy-caramel-flan/,desserts,349.7,41.0,10.5,16.6
Budin (Puerto Rican Bread Pudding),https://www.allrecipes.com/recipe/165102/budin-puerto-rican-bread-pudding/,world-cuisine,488.4,74.9,13.1,15.8
Healthy Chocolate Smoothie,https://www.allrecipes.com/recipe/245061/healthy-chocolate-smoothie/,breakfast-and-brunch,229.3,36.7,8.1,7.4
Quick and Simple Fairy Cakes,https://www.allrecipes.com/recipe/242306/quick-and-simple-fairy-cakes/,desserts,144.2,15.2,2.0,8.6
Herman Sourdough Starter,https://www.allrecipes.com/recipe/7160/herman-sourdough-starter/,bread,382.3,82.2,8.9,1.9
Breaded Parmesan Ranch Chicken,https://www.allrecipes.com/recipe/229099/breaded-parmesan-ranch-chicken/,main-dish,277.7,4.3,26.8,16.4
Home-Cured Holiday Ham,https://www.allrecipes.com/recipe/245724/home-cured-holiday-ham/,meat-and-poultry,483.5,22.0,38.8,25.6
Spaghetti Pizza I,https://www.allrecipes.com/recipe/23181/spaghetti-pizza-i/,main-dish,350.9,34.2,18.0,15.3
Brigadeiro,https://www.allrecipes.com/recipe/24052/brigadeiro/,world-cuisine,69.9,11.1,1.7,2.4
Paul's Pumpkin Bars,https://www.allrecipes.com/recipe/11646/pauls-pumpkin-bars/,fruits-and-vegetables,278.8,34.1,2.6,15.2
Lemon Square Bars,https://www.allrecipes.com/recipe/25091/lemon-square-bars/,desserts,208.0,31.2,2.4,8.6
Pita Pizza,https://www.allrecipes.com/recipe/24167/pita-pizza/,trusted-brands-recipes-and-tips,158.3,19.5,7.5,5.7
Healthier Bread Pudding II,https://www.allrecipes.com/recipe/222103/healthier-bread-pudding-ii/,desserts,156.5,24.4,5.6,4.5
Fresh Tomato Basil Sauce,https://www.allrecipes.com/recipe/19376/fresh-tomato-basil-sauce/,side-dish,330.2,37.8,6.9,20.6
Dad's Jerky Marinade,https://www.allrecipes.com/recipe/58946/dads-jerky-marinade/,side-dish,72.3,16.9,1.1,0.3
Kentucky Butter Cake,https://www.allrecipes.com/recipe/7479/kentucky-butter-cake/,desserts,508.3,71.1,6.2,22.6
Beef Pot Pie III,https://www.allrecipes.com/recipe/22851/beef-pot-pie-iii/,main-dish,526.6,58.3,19.7,23.6
Baked Turkey Meatballs,https://www.allrecipes.com/recipe/239951/baked-turkey-meatballs/,appetizers-and-snacks,267.3,16.1,27.2,10.7
Hot Italian Sausage,https://www.allrecipes.com/recipe/35989/hot-italian-sausage/,world-cuisine,326.4,0.7,19.3,26.9
Krystal's Perfect Marinade for BBQ or Grilled Chicken,https://www.allrecipes.com/recipe/176216/krystals-perfect-marinade-for-bbq-or-grilled-chicken/,side-dish,189.8,21.1,1.4,11.7
Hasty Chocolate Pudding,https://www.allrecipes.com/recipe/69960/hasty-chocolate-pudding/,desserts,203.3,40.3,5.4,3.4
Instant Pot® Popcorn,https://www.allrecipes.com/recipe/277794/instant-pot-popcorn/,appetizers-and-snacks,151.4,18.5,3.0,8.0
Cheesy Chicken Pot Pie,https://www.allrecipes.com/recipe/12690/cheesy-chicken-pot-pie/,meat-and-poultry,25.8,1.1,2.6,8.5
Easy Gluten-Free Macaroni and Cheese,https://www.allrecipes.com/recipe/242268/easy-gluten-free-macaroni-and-cheese/,main-dish,521.3,42.6,21.0,29.8
Italian Turkey Meatballs,https://www.allrecipes.com/recipe/219874/italian-turkey-meatballs/,trusted-brands-recipes-and-tips,0.0,8.0,8.6,187.8
Best Ever Popcorn Balls,https://www.allrecipes.com/recipe/20519/best-ever-popcorn-balls/,desserts,190.5,32.8,0.9,7.0
Cake Balls,https://www.allrecipes.com/recipe/67656/cake-balls/,desserts,19.7,14.1,0.4,1.6
Leftover Chicken Croquettes,https://www.allrecipes.com/recipe/17868/leftover-chicken-croquettes/,meat-and-poultry,276.4,24.7,25.4,7.8
Confectioners' Sugar,https://www.allrecipes.com/recipe/242092/confectioners-sugar/,everyday-cooking,0.0,804.5,0.0,199.8
Salmon Patties With Dill Sauce,https://www.allrecipes.com/recipe/231040/salmon-patties-with-dill-sauce/,appetizers-and-snacks,375.7,24.2,24.5,19.5
Hello Dolly Bars,https://www.allrecipes.com/recipe/235142/hello-dolly-bars/,desserts,226.7,23.9,3.3,14.4
Roasted Easter Ham,https://www.allrecipes.com/recipe/102603/roasted-easter-ham/,main-dish,10.6,9.1,0.3,15.1
Burek,https://www.allrecipes.com/recipe/211793/burek/,main-dish,797.1,72.8,29.9,42.1
Ex-Girlfriend's Mom's Salsa Fresca (Pico de Gallo),https://www.allrecipes.com/recipe/222041/ex-girlfriends-moms-salsa-fresca-pico-de-gallo/,appetizers-and-snacks,29.4,6.9,1.1,0.2
Double Tomato Bruschetta,https://www.allrecipes.com/recipe/20669/double-tomato-bruschetta/,appetizers-and-snacks,215.4,24.8,9.6,8.9
Italian Cheesecake,https://www.allrecipes.com/recipe/8213/italian-cheesecake/,world-cuisine,178.5,23.6,8.1,5.8
Artichoke & Spinach Dip Restaurant Style,https://www.allrecipes.com/recipe/33474/artichoke-spinach-dip-restaurant-style/,appetizers-and-snacks,152.9,5.2,6.6,12.3
Greek Zoodle Salad,https://www.allrecipes.com/recipe/241792/greek-zoodle-salad/,salad,0.0,0.0,0.0,0.0
Kiwi Strawberry Smoothie,https://www.allrecipes.com/recipe/77035/kiwi-strawberry-smoothie/,breakfast-and-brunch,204.2,48.1,4.3,0.5
Cherry Crisp,https://www.allrecipes.com/recipe/23421/cherry-crisp/,desserts,361.9,57.2,2.9,14.0
Brownie Cupcakes,https://www.allrecipes.com/recipe/231356/brownie-cupcakes/,desserts,241.5,28.0,2.6,14.2
Caramel Apple Pork Chops,https://www.allrecipes.com/recipe/14692/caramel-apple-pork-chops/,main-dish,262.2,17.1,13.8,16.0
Dutch Oven Mountain Man Breakfast,https://www.allrecipes.com/recipe/216742/dutch-oven-mountain-man-breakfast/,breakfast-and-brunch,448.6,16.5,21.8,37.3
Slider-Style Mini Burgers,https://www.allrecipes.com/recipe/178295/slider-style-mini-burgers/,main-dish,231.6,16.1,12.0,13.2
Tomato Basil Pasta,https://www.allrecipes.com/recipe/23265/tomato-basil-pasta/,main-dish,413.9,39.5,13.3,23.4
Mom's Chocolate Chip Cookies,https://www.allrecipes.com/recipe/10331/moms-chocolate-chip-cookies/,desserts,30.5,19.5,1.1,7.5
Oven-Baked Onion Rings,https://www.allrecipes.com/recipe/233651/oven-baked-onion-rings/,side-dish,297.7,74.0,12.8,3.1
Mushroom Sauce Baked Pork Chops,https://www.allrecipes.com/recipe/21360/mushroom-sauce-baked-pork-chops/,main-dish,315.5,28.1,19.0,14.3
Low-Carb Salisbury Steak,https://www.allrecipes.com/recipe/261774/low-carb-salisbury-steak/,main-dish,536.1,7.5,29.7,42.9
Simply Parmesan Chicken,https://www.allrecipes.com/recipe/15523/simply-parmesan-chicken/,main-dish,223.6,8.6,30.3,6.7
Special Buttercream Frosting,https://www.allrecipes.com/recipe/7542/special-buttercream-frosting/,desserts,221.7,26.7,0.1,13.3
Cast Iron Cornbread,https://www.allrecipes.com/recipe/267829/cast-iron-cornbread/,bread,281.0,34.1,6.0,13.6
Tart Lemon Triangles,https://www.allrecipes.com/recipe/20384/tart-lemon-triangles/,desserts,45.7,30.9,0.6,6.1
Chef John's Tomato Sauce,https://www.allrecipes.com/recipe/235565/chef-johns-tomato-sauce/,side-dish,115.9,13.0,2.2,7.1
Caramel Macchiato Cheesecake,https://www.allrecipes.com/recipe/112239/caramel-macchiato-cheesecake/,desserts,485.5,37.1,7.7,35.0
Jalapeno Jelly,https://www.allrecipes.com/recipe/47520/jalapeno-jelly/,side-dish,108.7,27.5,0.1,0.1
Sunday Brunch Casserole,https://www.allrecipes.com/recipe/222611/sunday-brunch-casserole/,breakfast-and-brunch,511.0,18.9,34.2,37.3
Georgia Cornbread Cake,https://www.allrecipes.com/recipe/233353/georgia-cornbread-cake/,desserts,513.5,49.2,5.5,34.4
Best Benedictine Spread,https://www.allrecipes.com/recipe/233476/best-benedictine-spread/,appetizers-and-snacks,84.0,1.8,2.0,7.9
Soy and Garlic Marinated Chicken,https://www.allrecipes.com/recipe/16174/soy-and-garlic-marinated-chicken/,meat-and-poultry,3.4,0.6,0.3,0.8
Hibachi-Style Fried Rice,https://www.allrecipes.com/recipe/237608/hibachi-style-fried-rice/,main-dish,225.9,17.1,10.7,12.6
Slow Cooker Oats,https://www.allrecipes.com/recipe/218929/slow-cooker-oats/,everyday-cooking,208.0,37.2,3.9,5.6
Creamy Macaroni Salad,https://www.allrecipes.com/recipe/222214/creamy-macaroni-salad/,salad,341.0,24.0,5.1,25.3
Gluten-Free Shake and Bake Almond Chicken,https://www.allrecipes.com/recipe/242357/gluten-free-shake-and-bake-almond-chicken/,meat-and-poultry,249.0,4.7,24.8,14.5
Jewish Chicken Soup,https://www.allrecipes.com/recipe/51255/jewish-chicken-soup/,soups-stews-and-chili,525.2,39.5,32.1,27.2
Maple Cookies,https://www.allrecipes.com/recipe/9773/maple-cookies/,desserts,14.6,7.8,0.2,2.0
Chicken Fettuccini Alfredo,https://www.allrecipes.com/recipe/25303/chicken-fettuccini-alfredo/,world-cuisine,672.9,57.0,43.3,30.8
Cornbread Salad I,https://www.allrecipes.com/recipe/14487/cornbread-salad-i/,salad,622.9,48.4,16.0,41.9
Fried Broccoli,https://www.allrecipes.com/recipe/187946/fried-broccoli/,side-dish,60.5,5.6,3.2,3.8
Egg-free Brownies,https://www.allrecipes.com/recipe/19858/egg-free-brownies/,desserts,197.7,33.2,2.6,7.0
Homemade Tater Tots®,https://www.allrecipes.com/recipe/254894/homemade-tater-tots/,appetizers-and-snacks,217.9,28.5,3.3,11.2
Jalapeno Strawberry Jam,https://www.allrecipes.com/recipe/180695/jalapeno-strawberry-jam/,side-dish,90.0,23.1,0.1,0.1
Turkey a la King,https://www.allrecipes.com/recipe/42890/turkey-a-la-king/,meat-and-poultry,232.8,4.5,12.2,18.6
Jalapeno Popper Cups,https://www.allrecipes.com/recipe/213558/jalapeno-popper-cups/,appetizers-and-snacks,81.4,3.0,3.2,6.2
White Sauce for Pasta,https://www.allrecipes.com/recipe/229993/white-sauce-for-pasta/,side-dish,153.2,7.8,2.9,12.4
Garlic Seasoned Baked Pork Chops,https://www.allrecipes.com/recipe/232723/garlic-seasoned-baked-pork-chops/,main-dish,329.8,0.7,42.8,16.2
Vietnamese Iced Coffee,https://www.allrecipes.com/recipe/77768/vietnamese-iced-coffee/,world-cuisine,128.7,22.0,3.3,3.3
Best Mud Pie,https://www.allrecipes.com/recipe/219024/best-mud-pie/,desserts,680.5,89.5,7.2,34.5
Mint Jelly,https://www.allrecipes.com/recipe/43399/mint-jelly/,side-dish,22.1,21.9,0.1,0.0
Sky High Yorkshire Pudding,https://www.allrecipes.com/recipe/95339/sky-high-yorkshire-pudding/,bread,160.1,17.9,5.6,7.2
Tequila Sunrise Cocktail,https://www.allrecipes.com/recipe/222510/tequila-sunrise-cocktail/,drinks,262.7,31.8,0.9,0.2
Baby Guinness,https://www.allrecipes.com/recipe/74819/baby-guinness/,drinks,0.0,269.3,0.0,28.7
Chinese Style Sesame Sauce,https://www.allrecipes.com/recipe/46908/chinese-style-sesame-sauce/,side-dish,292.5,58.9,0.6,7.0
South Texas Carne Guisada,https://www.allrecipes.com/recipe/93232/south-texas-carne-guisada/,world-cuisine,309.4,11.8,27.4,16.9
Delicious Easy Chicken Francese,https://www.allrecipes.com/recipe/16681/delicious-easy-chicken-francese/,world-cuisine,394.5,19.7,35.0,18.2
Slow Cooker Pulled Pork Barbeque,https://www.allrecipes.com/recipe/236422/slow-cooker-pulled-pork-barbeque/,main-dish,322.9,22.8,26.3,13.8
Marinated Pork Tenderloin,https://www.allrecipes.com/recipe/14495/marinated-pork-tenderloin/,meat-and-poultry,277.5,16.9,27.0,10.7
Oven-Baked Cod with Bread Crumbs,https://www.allrecipes.com/recipe/263807/oven-baked-cod-with-bread-crumbs/,seafood,283.4,16.0,23.8,13.5
Apple Chips,https://www.allrecipes.com/recipe/233281/apple-chips/,appetizers-and-snacks,24.3,6.9,0.1,0.0
Grilled Delmonico Steaks,https://www.allrecipes.com/recipe/68301/grilled-delmonico-steaks/,meat-and-poultry,675.6,14.8,33.7,53.6
Rigatoni al Segreto (Rigatoni with Secret Sauce),https://www.allrecipes.com/recipe/260014/rigatoni-al-segreto-rigatoni-with-secret-sauce/,world-cuisine,595.9,57.9,17.7,33.0
Chunky Cheesecake Brownies,https://www.allrecipes.com/recipe/54787/chunky-cheesecake-brownies/,desserts,243.6,27.1,3.7,15.0
Southern Baked Yellow Squash,https://www.allrecipes.com/recipe/206515/southern-baked-yellow-squash/,side-dish,161.9,13.5,3.8,11.0
Grilled Pork Tenderloin,https://www.allrecipes.com/recipe/14726/grilled-pork-tenderloin/,meat-and-poultry,196.7,15.7,23.5,3.7
Red Enchilada Sauce,https://www.allrecipes.com/recipe/16431/red-enchilada-sauce/,side-dish,27.2,2.5,0.7,1.9
Simple Creme Brulee Dessert,https://www.allrecipes.com/recipe/228515/simple-creme-brulee-dessert/,world-cuisine,612.0,35.5,6.4,50.6
Gluten-Free Bread in a Bread Machine,https://www.allrecipes.com/recipe/259762/gluten-free-bread-in-a-bread-machine/,bread,198.4,34.8,6.4,5.3
Caroline's Chocolate Fudge Frosting,https://www.allrecipes.com/recipe/8486/carolines-chocolate-fudge-frosting/,desserts,258.2,40.5,1.5,11.7
Creamy Chicken Marsala,https://www.allrecipes.com/recipe/221512/creamy-chicken-marsala/,world-cuisine,354.7,19.9,15.7,16.5
French Canadian Tourtiere,https://www.allrecipes.com/recipe/20752/french-canadian-tourtiere/,meat-and-poultry,404.6,22.1,18.4,26.6
Amazing Garlic Chicken Livers,https://www.allrecipes.com/recipe/237306/amazing-garlic-chicken-livers/,appetizers-and-snacks,173.6,2.4,18.1,9.8
Classic Tiramisu,https://www.allrecipes.com/recipe/8490/classic-tiramisu/,world-cuisine,568.3,59.6,9.8,31.8
Healthy Banana Cookies,https://www.allrecipes.com/recipe/9615/healthy-banana-cookies/,desserts,56.0,8.4,0.8,2.4
Lentil and Sausage Soup,https://www.allrecipes.com/recipe/45426/lentil-and-sausage-soup/,soups-stews-and-chili,353.0,50.2,18.9,8.0
Chow Mein Noodle Casserole,https://www.allrecipes.com/recipe/16289/chow-mein-noodle-casserole/,pasta-and-noodles,597.3,41.7,28.9,35.5
Peanut Butter Pie I,https://www.allrecipes.com/recipe/12130/peanut-butter-pie-i/,desserts,651.8,51.9,12.0,46.7
Creamy Cheddar Cheese Soup,https://www.allrecipes.com/recipe/13841/creamy-cheddar-cheese-soup/,soups-stews-and-chili,12.8,7.2,0.5,22.6
Old Time Kentucky Bacon Milk Gravy for Biscuits,https://www.allrecipes.com/recipe/229035/old-time-kentucky-bacon-milk-gravy-for-biscuits/,side-dish,190.0,11.8,5.9,13.1
Grilled Country Style Ribs,https://www.allrecipes.com/recipe/234339/grilled-country-style-ribs/,meat-and-poultry,577.1,7.8,39.1,40.4
Mint Chutney,https://www.allrecipes.com/recipe/83221/mint-chutney/,side-dish,13.0,2.9,0.6,0.1
Slow Cooker Chicken Gumbo with Shrimp,https://www.allrecipes.com/recipe/238411/slow-cooker-chicken-gumbo-with-shrimp/,trusted-brands-recipes-and-tips,281.8,32.3,22.4,6.7
Jenny's Grilled Chicken Breasts,https://www.allrecipes.com/recipe/16160/jennys-grilled-chicken-breasts/,meat-and-poultry,139.0,3.0,27.4,1.5
Chocolate Pie,https://www.allrecipes.com/recipe/13877/chocolate-pie/,desserts,0.0,8.0,17.5,326.4
Blueberry Coffee Cake I,https://www.allrecipes.com/recipe/7878/blueberry-coffee-cake-i/,desserts,400.9,61.1,4.0,16.3
Fluffy and Delicious Pancakes,https://www.allrecipes.com/recipe/236165/fluffy-and-delicious-pancakes/,breakfast-and-brunch,235.6,33.5,6.4,8.2
Creamy Cornbread Casserole,https://www.allrecipes.com/recipe/22381/creamy-cornbread-casserole/,bread,254.5,26.4,9.4,13.4
Buffalo Chicken and Roasted Potato Casserole,https://www.allrecipes.com/recipe/229964/buffalo-chicken-and-roasted-potato-casserole/,meat-and-poultry,500.7,33.8,34.4,25.5
Mom's Rhubarb Crisp,https://www.allrecipes.com/recipe/242075/moms-rhubarb-crisp/,desserts,298.6,49.4,2.5,11.0
Pittsburgh Chipped Ham Barbecues,https://www.allrecipes.com/recipe/34510/pittsburgh-chipped-ham-barbecues/,main-dish,326.5,41.4,16.9,10.5
Mama D's Italian Bread,https://www.allrecipes.com/recipe/6955/mama-ds-italian-bread/,bread,0.0,0.0,0.0,0.0
Homemade Marshmallow Creme,https://www.allrecipes.com/recipe/229292/homemade-marshmallow-creme/,desserts,138.3,35.5,0.5,0.0
Pizza Without the Red Sauce,https://www.allrecipes.com/recipe/24368/pizza-without-the-red-sauce/,world-cuisine,237.1,23.1,8.9,12.5
Creamy Vanilla Fruit Dip,https://www.allrecipes.com/recipe/55090/creamy-vanilla-fruit-dip/,appetizers-and-snacks,0.0,24.0,6.8,87.8
Unbelievable Rolls,https://www.allrecipes.com/recipe/6758/unbelievable-rolls/,bread,234.8,37.2,5.7,6.9
Kool-Aid® Pie,https://www.allrecipes.com/recipe/232410/kool-aid-pie/,desserts,8.0,0.0,10.3,52.6
Grandma's Green Bean Casserole,https://www.allrecipes.com/recipe/13717/grandmas-green-bean-casserole/,side-dish,214.9,9.5,7.8,16.4
2-Ingredient Ice Cream,https://www.allrecipes.com/recipe/256234/2-ingredient-ice-cream/,desserts,725.1,56.6,10.2,52.6
